prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
26,17 11 07 08 00 00.0,-.370930414647E-03,.133013600134E-10,.000000000000E+00,.960000000000E+02,.418125000000E+02,.496270671665E-08,-.234272038270E+01,.219978392124E-05,.217055052053E-02,.125169754028E-05,.515355566978E+04,.201600000000E+06,.279396772385E-07,-.122937976376E+01,-.223517417908E-07,.957424242254E+00,.357562500000E+03,-.885389679120E-01,-.854499879064E-08,.191793703263E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.745058059692E-08,.960000000000E+02,.196236000000E+06,.000000000000E+00
14,17 11 07 08 00 00.0,-.880197621882E-04,-.795807864051E-12,.000000000000E+00,.300000000000E+02,-.215625000000E+01,.438446834499E-08,.170647642687E+01,-.165775418282E-06,.927733490244E-02,.995956361294E-05,.515371124077E+04,.201600000000E+06,-.139698386192E-06,.305104254783E+01,-.167638063431E-06,.961970089024E+00,.187031250000E+03,-.195051748624E+01,-.789032866386E-08,-.513592821774E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.300000000000E+02,.197376000000E+06,.000000000000E+00
27,17 11 07 08 00 00.0,.345280393958E-03,.375166564481E-11,.000000000000E+00,.130000000000E+02,-.129843750000E+03,.426839208138E-08,.206878757674E+01,-.665895640850E-05,.502992502879E-02,.647082924843E-05,.515367777061E+04,.201600000000E+06,-.197440385818E-06,-.171505680860E+00,.121071934700E-06,.976460826564E+00,.262281250000E+03,.373748219999E+00,-.806212153401E-08,-.228580949885E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.130000000000E+02,.200766000000E+06,.000000000000E+00
21,17 11 07 10 00 00.0,-.464333221316E-03,.341060513165E-11,.000000000000E+00,.160000000000E+02,-.289375000000E+02,.495270630010E-08,-.807486134422E+00,-.147335231304E-05,.240370719694E-01,.110492110252E-04,.515357767868E+04,.208800000000E+06,-.365078449249E-06,.836270450570E+00,.199303030968E-06,.941462227521E+00,.162125000000E+03,-.162728098361E+01,-.856535678149E-08,.381444460121E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.160000000000E+02,.201606000000E+06,.000000000000E+00
25,17 11 07 10 00 00.0,-.485536642373E-03,-.625277607469E-11,.000000000000E+00,.780000000000E+02,.457187500000E+02,.454340353671E-08,-.803843003196E+00,.252947211266E-05,.664659088943E-02,.206567347050E-05,.515372902107E+04,.208800000000E+06,.465661287308E-07,-.121109452539E+01,.139698386192E-06,.975759560691E+00,.348593750000E+03,.811944311437E+00,-.842356516101E-08,.175721605224E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.780000000000E+02,.201606000000E+06,.000000000000E+00
24,17 11 07 10 00 00.0,-.419304706156E-04,-.454747350886E-12,.000000000000E+00,.540000000000E+02,.112968750000E+03,.455590405741E-08,.117028927973E+01,.586733222008E-05,.621382263489E-02,.108182430267E-04,.515368120193E+04,.208800000000E+06,-.800937414169E-07,-.229861436229E+01,.689178705215E-07,.943814441797E+00,.160343750000E+03,.475129507897E+00,-.814426781287E-08,-.928610108910E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.540000000000E+02,.201606000000E+06,.000000000000E+00
32,17 11 07 10 00 00.0,-.521174166352E-03,-.341060513165E-11,.000000000000E+00,.110000000000E+02,-.107500000000E+02,.452447417680E-08,-.253178868184E+01,-.456348061562E-06,.148065399844E-02,.927783548832E-05,.515360092545E+04,.208800000000E+06,-.447034835815E-07,.296690354010E+01,-.745058059692E-08,.957924609976E+00,.198250000000E+03,-.261441083515E+01,-.794247369305E-08,-.516807241382E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.110000000000E+02,.201606000000E+06,.000000000000E+00
14,17 11 07 10 00 00.0,-.880258157849E-04,-.795807864051E-12,.000000000000E+00,.500000000000E+02,-.353125000000E+01,.431589406003E-08,.275662692698E+01,-.171363353729E-06,.927742966451E-02,.980310142040E-05,.515371121216E+04,.208800000000E+06,.353902578354E-07,.305098673458E+01,-.763684511185E-07,.961967084190E+00,.187843750000E+03,-.195051157898E+01,-.771389274317E-08,-.537879547699E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.500000000000E+02,.201606000000E+06,.000000000000E+00
20,17 11 07 10 00 00.0,.492045190185E-03,.113686837722E-11,.000000000000E+00,.570000000000E+02,.116875000000E+02,.570666627699E-08,.203852276408E+01,.515952706337E-06,.464385398664E-02,.609643757343E-05,.515374438858E+04,.208800000000E+06,.800937414169E-07,.182508692816E+01,-.670552253723E-07,.927082619089E+00,.242531250000E+03,.170637180336E+01,-.852071206472E-08,.192865176466E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.838190317154E-08,.570000000000E+02,.201606000000E+06,.000000000000E+00
27,17 11 07 10 00 00.0,.345307402313E-03,.375166564481E-11,.000000000000E+00,.140000000000E+02,-.122375000000E+03,.418803159118E-08,.311906669660E+01,-.630877912045E-05,.502980558667E-02,.642985105515E-05,.515367745399E+04,.208800000000E+06,-.968575477600E-07,-.171563385664E+00,-.651925802231E-07,.976459991238E+00,.263750000000E+03,.373646285330E+00,-.791961559806E-08,-.183221917643E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.140000000000E+02,.201606000000E+06,.000000000000E+00
10,17 11 07 10 00 00.0,.105711165816E-03,.795807864051E-11,.000000000000E+00,.880000000000E+02,.114375000000E+02,.487948896459E-08,-.110916349629E+01,.530853867531E-06,.290918094106E-02,.643730163574E-05,.515366020012E+04,.208800000000E+06,.316649675369E-07,.192426650533E+01,-.633299350739E-07,.960043485893E+00,.257750000000E+03,-.288665462905E+01,-.815462538716E-08,.128576784311E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.880000000000E+02,.201606000000E+06,.000000000000E+00
18,17 11 07 10 00 00.0,.632405281067E-03,.454747350886E-12,.000000000000E+00,.490000000000E+02,.173125000000E+02,.562344852492E-08,-.171710167842E+01,.107660889626E-05,.181607274571E-01,.568851828575E-05,.515362955093E+04,.208800000000E+06,.333413481712E-06,.187622764617E+01,.266358256340E-06,.925700323888E+00,.250031250000E+03,-.177328878062E+01,-.842570810742E-08,.168221292806E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.490000000000E+02,.201606000000E+06,.000000000000E+00
29,17 11 07 10 00 00.0,.541369430721E-03,-.488853402203E-11,.000000000000E+00,.600000000000E+01,-.120343750000E+03,.414302971667E-08,-.199740495719E+01,-.621378421783E-05,.452371546999E-03,.642053782940E-05,.515378330040E+04,.208800000000E+06,.540167093277E-07,-.108358898040E+00,-.186264514923E-07,.982835487706E+00,.269406250000E+03,.100340557150E+01,-.796676041898E-08,-.149291932894E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.102445483208E-07,.600000000000E+01,.201606000000E+06,.000000000000E+00
31,17 11 07 10 00 00.0,.163733959198E-03,-.250111042988E-11,.000000000000E+00,.400000000000E+01,.102656250000E+03,.415160150230E-08,.416216285650E-03,.544823706150E-05,.871096213814E-02,.898540019989E-05,.515355799866E+04,.208800000000E+06,.113621354103E-06,-.223067564501E+01,-.614672899246E-07,.965421684774E+00,.206625000000E+03,-.226828053647E+00,-.805354974839E-08,.857178562071E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.400000000000E+01,.203556000000E+06,.000000000000E+00
08,17 11 07 10 00 00.0,-.797519460320E-04,-.136424205266E-11,.000000000000E+00,.990000000000E+02,-.122093750000E+03,.446232873105E-08,-.269123716744E+01,-.620074570179E-05,.282669358421E-02,.643543899059E-05,.515371479797E+04,.208800000000E+06,-.651925802231E-07,-.178433440606E+00,.279396772385E-07,.968303849902E+00,.258000000000E+03,-.635442730226E+00,-.806533595362E-08,-.171078554680E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.990000000000E+02,.204546000000E+06,.000000000000E+00
26,17 11 07 09 59 44.0,-.370834488422E-03,.133013600134E-10,.000000000000E+00,.300000000000E+01,.466875000000E+02,.481948646524E-08,-.129392458131E+01,.225007534027E-05,.217039289419E-02,.167265534401E-05,.515355922699E+04,.208784000000E+06,.372529029846E-08,-.122944104101E+01,-.167638063431E-07,.957425591065E+00,.344156250000E+03,-.894137314808E-01,-.853535553182E-08,.181436128972E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.300000000000E+01,.206316000000E+06,.000000000000E+00
21,17 11 07 12 00 00.0,-.464308541268E-03,.341060513165E-11,.000000000000E+00,.170000000000E+02,-.456250000000E+02,.508485466175E-08,.242707472026E+00,-.226497650146E-05,.240354738198E-01,.110846012831E-04,.515357400131E+04,.216000000000E+06,-.318512320518E-06,.836208528173E+00,-.391155481339E-07,.941464961715E+00,.165187500000E+03,-.162722933528E+01,-.861607317975E-08,.332513850537E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.170000000000E+02,.208806000000E+06,.000000000000E+00
25,17 11 07 12 00 00.0,-.485581811517E-03,-.625277607469E-11,.000000000000E+00,.790000000000E+02,.595625000000E+02,.446518599292E-08,.246342835156E+00,.299327075481E-05,.664850440808E-02,.199303030968E-05,.515373266220E+04,.216000000000E+06,-.372529029846E-07,-.121115571487E+01,.707805156708E-07,.975760589122E+00,.351625000000E+03,.811904887257E+00,-.849821112746E-08,.188936441390E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.790000000000E+02,.208806000000E+06,.000000000000E+00
08,17 11 07 11 59 44.0,-.797631219029E-04,-.136424205266E-11,.000000000000E+00,.800000000000E+01,-.111656250000E+03,.437732519031E-08,-.164281222456E+01,-.588968396187E-05,.282567937393E-02,.612251460552E-05,.515371854401E+04,.215984000000E+06,-.800937414169E-07,-.178491860777E+00,-.894069671631E-07,.968302408928E+00,.268000000000E+03,-.636047224068E+00,-.814676791701E-08,-.135362781260E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.800000000000E+01,.208806000000E+06,.000000000000E+00
32,17 11 07 12 00 00.0,-.521199312061E-03,-.341060513165E-11,.000000000000E+00,.120000000000E+02,-.105937500000E+02,.465305096111E-08,-.148227530596E+01,-.519677996635E-06,.148125074338E-02,.912509858608E-05,.515359863853E+04,.216000000000E+06,.540167093277E-07,.296684689884E+01,-.124797224998E-06,.957920499177E+00,.206968750000E+03,-.261369789519E+01,-.797426073140E-08,-.632883504995E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.120000000000E+02,.208806000000E+06,.000000000000E+00
14,17 11 07 12 00 00.0,-.880323350430E-04,-.795807864051E-12,.000000000000E+00,.590000000000E+02,-.693750000000E+01,.441089801732E-08,-.247642755635E+01,-.270083546638E-06,.927869777661E-02,.956282019615E-05,.515370880890E+04,.216000000000E+06,.540167093277E-07,.305093120952E+01,-.949949026108E-07,.961963216235E+00,.196593750000E+03,-.195048494948E+01,-.771925010918E-08,-.545737017852E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.590000000000E+02,.208806000000E+06,.000000000000E+00
31,17 11 07 12 00 00.0,.163715798408E-03,-.250111042988E-11,.000000000000E+00,.500000000000E+01,.996250000000E+02,.411409994020E-08,.105073130784E+01,.537373125553E-05,.870938238222E-02,.955164432526E-05,.515355487442E+04,.216000000000E+06,.145286321640E-06,-.223073251156E+01,.178813934326E-06,.965422891681E+00,.194156250000E+03,-.226893185686E+00,-.785568436364E-08,.500020827875E-11,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.500000000000E+01,.208806000000E+06,.000000000000E+00
10,17 11 07 11 59 44.0,.105767510831E-03,.795807864051E-11,.000000000000E+00,.200000000000E+01,.803125000000E+01,.495913513931E-08,-.611960005791E-01,.247731804848E-06,.290934159420E-02,.624917447567E-05,.515366078186E+04,.215984000000E+06,.745058059692E-08,.192420783208E+01,.000000000000E+00,.960044052043E+00,.257781250000E+03,-.288676439033E+01,-.821784230612E-08,.107504477993E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.200000000000E+01,.208806000000E+06,.000000000000E+00
27,17 11 07 12 00 00.0,.345334410667E-03,.375166564481E-11,.000000000000E+00,.150000000000E+02,-.117375000000E+03,.417517391275E-08,-.211397175168E+01,-.626035034657E-05,.502912141383E-02,.612065196037E-05,.515367844582E+04,.216000000000E+06,.372529029846E-07,-.171621388903E+00,-.106170773506E-06,.976458664371E+00,.269781250000E+03,.373675058003E+00,-.801211945122E-08,-.767889128522E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.150000000000E+02,.208806000000E+06,.000000000000E+00
18,17 11 07 12 00 00.0,.632409006357E-03,.454747350886E-12,.000000000000E+00,.620000000000E+02,.138125000000E+02,.594203322382E-08,-.666952309149E+00,.854954123497E-06,.181601720396E-01,.640563666821E-05,.515362693977E+04,.216000000000E+06,-.219792127609E-06,.187616433839E+01,.141561031342E-06,.925699146239E+00,.241312500000E+03,-.177322018585E+01,-.900501795229E-08,.213937482783E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.620000000000E+02,.208806000000E+06,.000000000000E+00
26,17 11 07 12 00 00.0,-.370738562196E-03,.133013600134E-10,.000000000000E+00,.400000000000E+01,.502500000000E+02,.478019911448E-08,-.241324695525E+00,.264309346676E-05,.216984481085E-02,.187940895557E-05,.515355852509E+04,.216000000000E+06,.931322574615E-08,-.122950261376E+01,-.558793544769E-08,.957426860877E+00,.338593750000E+03,-.894271771609E-01,-.854321300197E-08,.176078762959E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.400000000000E+01,.208866000000E+06,.000000000000E+00
11,17 11 07 11 59 44.0,-.725244171917E-03,-.181898940355E-11,.000000000000E+00,.120000000000E+02,-.947812500000E+02,.571238080073E-08,.128728850841E+01,-.518187880516E-05,.169540719362E-01,.101309269667E-04,.515374404335E+04,.215984000000E+06,-.242143869400E-07,.471399492504E+00,-.452622771263E-06,.903061615410E+00,.156000000000E+03,.171559951171E+01,-.860142971264E-08,.208222959036E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.120000000000E+02,.212766000000E+06,.000000000000E+00
01,17 11 07 12 00 00.0,-.886805355549E-05,-.238742359215E-11,.000000000000E+00,.160000000000E+02,-.356875000000E+02,.428053544434E-08,.192059093097E+01,-.184960663319E-05,.712070590816E-02,.114962458611E-04,.515368097878E+04,.216000000000E+06,-.195577740669E-06,.884835660340E+00,.000000000000E+00,.968986431386E+00,.162750000000E+03,.632373841160E+00,-.778246702813E-08,.412874340731E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.160000000000E+02,.214626000000E+06,.000000000000E+00
16,17 11 07 11 59 44.0,.365483574569E-04,-.227373675443E-12,.000000000000E+00,.200000000000E+01,.262500000000E+02,.404945439032E-08,-.131039512539E+01,.135041773319E-05,.935996207409E-02,.160560011864E-05,.515379166603E+04,.215984000000E+06,.128522515297E-06,-.113494469470E+01,-.894069671631E-07,.988449185676E+00,.356531250000E+03,.457324871771E+00,-.815069665209E-08,.212151694112E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.200000000000E+01,.215646000000E+06,.000000000000E+00
11,17 11 07 13 59 44.0,-.725257210433E-03,-.181898940355E-11,.000000000000E+00,.130000000000E+02,-.995937500000E+02,.554630245433E-08,.233742468801E+01,-.519305467606E-05,.169545502868E-01,.959821045399E-05,.515374410629E+04,.223184000000E+06,.227242708206E-06,.471340171176E+00,-.726431608200E-07,.903064337900E+00,.161468750000E+03,.171560786058E+01,-.819927010394E-08,.102504269714E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.130000000000E+02,.216006000000E+06,.000000000000E+00
14,17 11 07 14 00 00.0,-.880383886397E-04,-.795807864051E-12,.000000000000E+00,.600000000000E+02,-.175000000000E+01,.458447667614E-08,-.142633092674E+01,-.106170773506E-06,.927916041110E-02,.946782529354E-05,.515370745850E+04,.223200000000E+06,.195577740669E-06,.305087604142E+01,.167638063431E-06,.961958002395E+00,.199656250000E+03,-.195042225905E+01,-.793997358891E-08,-.695386108480E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.600000000000E+02,.216006000000E+06,.000000000000E+00
32,17 11 07 14 00 00.0,-.521223992109E-03,-.341060513165E-11,.000000000000E+00,.130000000000E+02,-.956250000000E+01,.478198490315E-08,-.432125253511E+00,-.650063157082E-06,.148122292012E-02,.897049903870E-05,.515359842873E+04,.223200000000E+06,.223517417908E-07,.296678941055E+01,-.372529029846E-08,.957915289725E+00,.206968750000E+03,-.261361980462E+01,-.809069415274E-08,-.676456748567E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.130000000000E+02,.216006000000E+06,.000000000000E+00
31,17 11 07 14 00 00.0,.163698103279E-03,-.250111042988E-11,.000000000000E+00,.600000000000E+01,.114375000000E+03,.399980946526E-08,.210048362212E+01,.617094337940E-05,.870948366355E-02,.111479312181E-04,.515356300545E+04,.223200000000E+06,-.484287738800E-07,-.223078796200E+01,.800937414169E-07,.965422414770E+00,.166906250000E+03,-.226398502864E+00,-.778853870961E-08,-.141434462742E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.600000000000E+01,.216006000000E+06,.000000000000E+00
10,17 11 07 14 00 00.0,.105824787170E-03,.795807864051E-11,.000000000000E+00,.300000000000E+01,.753125000000E+01,.505806783168E-08,.991315372813E+00,.478699803352E-06,.290921283886E-02,.627897679806E-05,.515366059875E+04,.223200000000E+06,.745058059692E-07,.192414804262E+01,-.465661287308E-07,.960044776187E+00,.256281250000E+03,-.288674931642E+01,-.827355891265E-08,.156792245312E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.300000000000E+01,.216006000000E+06,.000000000000E+00
16,17 11 07 14 00 00.0,.365469604731E-04,-.227373675443E-12,.000000000000E+00,.700000000000E+01,.359687500000E+02,.414231540121E-08,-.258096787979E+00,.204332172871E-05,.935892283451E-02,.216066837311E-05,.515378847504E+04,.223200000000E+06,.428408384323E-07,-.113500376734E+01,.102445483208E-06,.988449618700E+00,.349093750000E+03,.457466799694E+00,-.834641909043E-08,.148577617426E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.700000000000E+01,.216006000000E+06,.000000000000E+00
01,17 11 07 14 00 00.0,-.888481736183E-05,-.238742359215E-11,.000000000000E+00,.170000000000E+02,-.413437500000E+02,.415838749925E-08,.297063862890E+01,-.217370688915E-05,.712013617158E-02,.111628323793E-04,.515368286133E+04,.223200000000E+06,-.409781932831E-07,.884780138210E+00,-.987201929092E-07,.968990234973E+00,.169531250000E+03,.632499508749E+00,-.762317467868E-08,.437161066656E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.170000000000E+02,.216006000000E+06,.000000000000E+00
26,17 11 07 14 00 00.0,-.370642635971E-03,.133013600134E-10,.000000000000E+00,.100000000000E+02,.605312500000E+02,.475126933801E-08,.808549137511E+00,.315532088280E-05,.217080488801E-02,.166893005371E-05,.515356071281E+04,.223200000000E+06,-.130385160446E-07,-.122956422749E+01,-.931322574615E-08,.957428041452E+00,.343156250000E+03,-.890478995567E-01,-.856392815055E-08,.177150236161E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.100000000000E+02,.216006000000E+06,.000000000000E+00
27,17 11 07 14 00 00.0,.345361419022E-03,.375166564481E-11,.000000000000E+00,.480000000000E+02,-.115437500000E+03,.422660462648E-08,-.106406655953E+01,-.607967376709E-05,.502953480463E-02,.546500086784E-05,.515367585182E+04,.223200000000E+06,.193715095520E-06,-.171678700181E+00,-.745058059692E-07,.976457747122E+00,.280968750000E+03,.373946517082E+00,-.808283668259E-08,-.164292557730E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.480000000000E+02,.216006000000E+06,.000000000000E+00
18,17 11 07 14 00 00.0,.632412731647E-03,.454747350886E-12,.000000000000E+00,.850000000000E+02,.115625000000E+02,.595881963733E-08,.383258242278E+00,.694766640663E-06,.181600784417E-01,.648386776447E-05,.515362670517E+04,.223200000000E+06,-.199303030968E-06,.187609939653E+01,.167638063431E-07,.925700672063E+00,.240406250000E+03,-.177321069590E+01,-.902966183595E-08,.185364864048E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.850000000000E+02,.216006000000E+06,.000000000000E+00
22,17 11 07 14 00 00.0,-.181101728231E-03,-.127329258248E-10,.000000000000E+00,.300000000000E+02,.192812500000E+02,.573381026478E-08,-.176833966439E+01,.111013650894E-05,.715400197078E-02,.596232712269E-05,.515367417717E+04,.223200000000E+06,.409781932831E-07,.187565393213E+01,.122934579849E-06,.923807148436E+00,.241500000000E+03,-.165822604146E+01,-.853464121635E-08,.274654297597E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.300000000000E+02,.217236000000E+06,.000000000000E+00
03,17 11 07 14 00 00.0,-.454559922218E-04,.534328137292E-11,.000000000000E+00,.450000000000E+02,.129687500000E+02,.495842082384E-08,.192204284498E+01,.646337866783E-06,.110990949906E-02,.636465847492E-05,.515361676407E+04,.223200000000E+06,-.106170773506E-06,.192774288877E+01,.465661287308E-07,.959913915239E+00,.254656250000E+03,.568903599838E+00,-.819819863074E-08,.235009789101E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.450000000000E+02,.221856000000E+06,.000000000000E+00
11,17 11 07 16 00 00.0,-.725269783288E-03,-.181898940355E-11,.000000000000E+00,.600000000000E+02,-.105531250000E+03,.547808532710E-08,-.289326324736E+01,-.547990202904E-05,.169539261842E-01,.965967774391E-05,.515374504852E+04,.230400000000E+06,.217929482460E-06,.471280394880E+00,.104308128357E-06,.903065389738E+00,.156000000000E+03,.171558990765E+01,-.819712715753E-08,.219652006531E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.600000000000E+02,.223206000000E+06,.000000000000E+00
22,17 11 07 16 00 00.0,-.181193463504E-03,-.127329258248E-10,.000000000000E+00,.310000000000E+02,.143750000000E+02,.585988694496E-08,-.718348998325E+00,.791624188423E-06,.715350895189E-02,.664591789246E-05,.515367130089E+04,.230400000000E+06,-.128522515297E-06,.187559134849E+01,-.130385160446E-07,.923808307067E+00,.232031250000E+03,-.165802585721E+01,-.875500753835E-08,.315727437029E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.310000000000E+02,.223206000000E+06,.000000000000E+00
32,17 11 07 16 00 00.0,-.521249137819E-03,-.341060513165E-11,.000000000000E+00,.210000000000E+02,-.640625000000E+01,.481305762603E-08,.618057654616E+00,-.340864062309E-06,.148166844156E-02,.884197652340E-05,.515359927940E+04,.230400000000E+06,.521540641785E-07,.296673112643E+01,-.372529029846E-08,.957910426986E+00,.207625000000E+03,-.261357396994E+01,-.809426573009E-08,-.666099174276E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.210000000000E+02,.223206000000E+06,.000000000000E+00
14,17 11 07 16 00 00.0,-.880444422364E-04,-.795807864051E-12,.000000000000E+00,.640000000000E+02,.187500000000E+00,.470769609444E-08,-.376138550606E+00,.130385160446E-07,.927942642011E-02,.935420393944E-05,.515370820618E+04,.230400000000E+06,-.335276126862E-07,.305081760954E+01,.651925802231E-07,.961952093669E+00,.201718750000E+03,-.195045341043E+01,-.817105464294E-08,-.664670543339E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.977888703346E-08,.640000000000E+02,.223206000000E+06,.000000000000E+00
16,17 11 07 16 00 00.0,.365450978279E-04,-.227373675443E-12,.000000000000E+00,.800000000000E+01,.516250000000E+02,.403695386962E-08,.791954049368E+00,.277906656265E-05,.936110841576E-02,.206008553505E-05,.515379276657E+04,.230400000000E+06,-.726431608200E-07,-.113506350852E+01,.113621354103E-06,.988450680778E+00,.352093750000E+03,.457522045332E+00,-.830713173967E-08,.917895376884E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.800000000000E+01,.223206000000E+06,.000000000000E+00
26,17 11 07 16 00 00.0,-.370546709746E-03,.133013600134E-10,.000000000000E+00,.160000000000E+02,.695000000000E+02,.476412701644E-08,.185866953222E+01,.362657010555E-05,.217148684897E-02,.162608921528E-05,.515356153870E+04,.230400000000E+06,-.372529029846E-08,-.122962590996E+01,-.260770320892E-07,.957429322969E+00,.346093750000E+03,-.889176603489E-01,-.856857120110E-08,.174650132022E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.160000000000E+02,.223206000000E+06,.000000000000E+00
01,17 11 07 16 00 00.0,-.890204682946E-05,-.238742359215E-11,.000000000000E+00,.180000000000E+02,-.550312500000E+02,.421053252844E-08,-.226243468950E+01,-.300258398056E-05,.712196470704E-02,.109989196062E-04,.515367937279E+04,.230400000000E+06,.838190317154E-07,.884724586822E+00,-.931322574615E-07,.968993468022E+00,.171750000000E+03,.632562014850E+00,-.767924844295E-08,.519664503255E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.180000000000E+02,.223206000000E+06,.000000000000E+00
