,prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
1590,7,2017-11-04 20:00:00,0.00028399007634297407,-5.11590769747e-12,0.0,89.59555516153692,140.59333879752816,4.640438137317284e-09,-0.9130382119966512,7.289165280728972e-06,0.011086211158802258,5.357079653284388e-06,5153.719967886706,465556.1088594352,2.722623213478283e-07,-2.1447094176260983,6.65349030404968e-08,0.9606608444429267,278.223700007332,-2.5488091273259665,-8.416905003976454e-09,2.826214988040382e-10,1.0,1972.997609269694,0.0,0.0,0.0,-1.11758708954e-08,94.37295383451975,581685.6090260516,0.0
1591,7,2017-11-04 22:00:00,0.00028395304665929186,-5.11590769747e-12,0.0,99.75092371356823,136.16170800172443,4.752961785914988e-09,0.1371138387487043,7.138526090892345e-06,0.011085589603047955,5.33214730232287e-06,5153.719210790142,452008.5353192672,8.561979928045402e-08,-2.1490507305800977,1.3974232461918439e-07,0.960661645461519,276.7741620006975,-2.5488269705600413,-8.548694871741647e-09,2.4292464757561046e-10,1.0,1972.9989215304454,0.0,0.0,0.0,-1.11758708954e-08,102.4198829690015,579822.8184557601,0.0
1592,7,2017-11-05 00:00:00,0.0002839166508945383,-5.11590769747e-12,0.0,98.4199739119728,138.19903377935012,4.736605377006077e-09,1.1872011364705908,7.357653485639091e-06,0.011086184998727037,5.987406859862747e-06,5153.718464185122,317453.89888501685,-1.886799681069545e-08,-2.1771759206555923,1.7646167570927026e-07,0.9606642842063865,266.42377959889825,-2.5487304347547326,-8.498852747900706e-09,2.2443081721292846e-10,1.0,1973.001402471025,0.0,0.0,0.0,-1.11758708954e-08,100.21712429885278,566345.6283393708,0.0
1593,7,2017-11-05 16:00:00,0.00028361986272271427,-5.11590769747e-12,0.0,4.5289356129970955,144.07363783885057,4.353576207207533e-09,-2.977889242114356,7.316385967349935e-06,0.01108637756138088,7.5685233047452165e-06,5153.719352188066,57271.73081702458,-5.733739662408444e-08,-2.24096928669291,-1.6764409290965735e-07,0.9606903990048578,232.59443004290796,-2.548785043390274,-7.971778753350406e-09,3.713503391857126e-10,1.0,1973.9999686143847,0.0,0.0,0.0,-1.11758708954e-08,5.059019971993003,57211.80236455856,0.0
1594,7,2017-11-05 18:00:00,0.0002835829042779052,-5.11590769747e-12,0.0,31.755359726749845,155.19600697128882,4.3902471960139376e-09,-1.92774994704259,7.90322916146931e-06,0.011084959629416156,7.491139133116364e-06,5153.726851829681,140673.3002040121,4.1027828351237246e-08,-2.2260879868051173,-1.3424639558903026e-07,0.9606927187340403,227.44141092048804,-2.5488346243230957,-8.037716018568851e-09,4.863235669400354e-10,1.0,1973.9923143800559,0.0,0.0,0.0,-1.11758708954e-08,28.76690045285142,121015.45321331693,0.0
1595,7,2017-11-05 20:00:00,0.0002835454704351513,-5.11590769747e-12,0.0,34.81142902905344,150.50857079421834,4.4596942542532296e-09,-0.877443829145603,7.794481617996325e-06,0.011085399822040022,7.400786807081526e-06,5153.714520320064,124758.40087693864,2.5662984963680024e-07,-2.2307067873376125,7.610620852904518e-08,0.9606955664584578,234.19887646023926,-2.54882292587624,-8.236114335282474e-09,3.3263218652102e-10,1.0,1974.007665261828,0.0,0.0,0.0,-1.11758708954e-08,32.30750400701467,88601.70501594935,0.0
1596,7,2017-11-05 22:00:00,0.000283509264666277,-5.11590769747e-12,0.0,42.26469105917163,146.07693968259736,4.572217945346385e-09,0.17260349266173014,7.64384242442407e-06,0.011084872897471877,7.393753293659786e-06,5153.720342786649,111210.82708670963,6.981029032995646e-08,-2.235048115697745,1.493136301255723e-07,0.9606947298373861,236.68441626570373,-2.5488533287174966,-8.367904199846456e-09,2.9293533484586753e-10,1.0,1973.995979779019,0.0,0.0,0.0,-1.11758708954e-08,40.35443312909283,59375.95213211446,0.0
1597,7,2017-11-06 00:00:00,0.00028347205183362935,-5.11590769747e-12,0.0,39.95078589210091,148.11426528251133,4.555861578680017e-09,1.2227164592844337,7.86296981885827e-06,0.011084631926163668,8.049015583366674e-06,5153.72470882545,-23343.809501183663,-3.4677505745350836e-08,-2.263173306159333,1.860329812300697e-07,0.9606973635457638,232.71797830685696,-2.5488218264384694,-8.318062074688384e-09,2.744415043995393e-10,1.0,1974.003055941857,0.0,0.0,0.0,-1.11758708954e-08,38.1516744470686,32665.760932875102,0.0
1598,7,2017-11-06 01:00:00,0.00028300725509752475,-5.11590769747e-12,0.0,23.412553594886298,148.21913760747765,4.4664597370234265e-09,0.6948217581954903,7.864171881245723e-06,0.011067608009249962,8.375373404413769e-06,5145.2218565430185,-107224.85392500286,3.772688769651615e-08,-2.2782141743704143,1.6974135134976297e-07,0.9591225652170954,227.58155093455105,-2.544669652790293,-8.209623504623529e-09,2.3989045829015814e-10,1.0,1971.0152438630478,0.0,0.0,0.0,-1.11758708954e-08,20.434958683007327,-22354.84841433559,0.0
1599,7,2017-11-06 02:00:00,0.00028198055576453187,-5.11590769747e-12,0.0,6.749956733834583,148.82805430432265,4.367169475328009e-09,-0.5180768301083911,7.807930578214752e-06,0.01102823920581934,8.446730451922898e-06,5126.00222895354,-136513.7867765604,9.94585889393561e-08,-2.279703380260151,9.530875966512838e-08,0.9555566583239558,218.50076476757388,-2.5353510513754545,-8.075068601167122e-09,2.460938902880919e-10,1.0,1964.1832539383063,0.0,0.0,0.0,-1.11758708954e-08,0.08855275174916954,-82722.58207776319,0.0
1600,7,2017-11-06 03:00:00,0.0002806140484757867,-5.11590769747e-12,0.0,1.1754720644377255,151.53366944580668,4.30425532209008e-09,-1.7189509552852074,7.814866548226682e-06,0.010974791752349253,8.265950835908249e-06,5100.300175110421,-97407.55462911478,9.035145964151166e-08,-2.2660643911736984,-1.5079946032886914e-08,0.9507840566815292,206.72100607686087,-2.522927256849771,-7.962370884566937e-09,3.164225668585344e-10,1.0,1954.9816573741432,0.0,0.0,0.0,-1.11758708954e-08,-11.371041330808593,-115286.08220623035,0.0
1601,7,2017-11-06 04:00:00,0.0002794854385364963,-5.11590769747e-12,0.0,8.117944769098791,155.82964607868703,4.2946303263001035e-09,-2.2172963103316268,7.938768822435505e-06,0.010930195611926935,8.03701744335422e-06,5079.133023664207,-32553.155067127667,2.8907876957232433e-08,-2.2485721310649014,-9.971901090804297e-08,0.9468515890031034,196.5712496372867,-2.5127150027433887,-7.910594492232687e-09,4.119184377884298e-10,1.0,1947.3623945593608,0.0,0.0,0.0,-1.11758708954e-08,-10.044097209028962,-111954.62724058409,0.0
1602,7,2017-11-06 05:00:00,0.00027913364075082565,-5.11590769747e-12,0.0,17.482345867801186,159.0433140093604,4.316163545424673e-09,-1.9021075631040292,8.097312770771793e-06,0.01091638214401667,7.996996993177778e-06,5072.778485066943,-6429.471432752209,-1.5603267007626797e-08,-2.2425779061213245,-1.0903604030223798e-07,0.9456706703921252,192.50971301952916,-2.5096601768145077,-7.921905478556843e-09,4.616028034225436e-10,1.0,1945.0626205151289,0.0,0.0,0.0,-1.11758708954e-08,-3.0057132297376223,-99303.16678695614,0.0
1603,7,2017-11-06 06:00:00,0.0002796093099057088,-5.11590769747e-12,0.0,17.29911575920636,158.85920830418704,4.330412736684672e-09,-1.3005672917095603,8.153689083732749e-06,0.01093590169370113,8.213234684612283e-06,5082.202594292218,-47826.66691316827,1.3461257010535233e-09,-2.2539773020626357,-5.255423821361341e-08,0.9474226760847593,195.14813855484488,-2.5142157256618067,-7.959594138810718e-09,4.305255010209115e-10,1.0,1948.4829965344527,0.0,0.0,0.0,-1.11758708954e-08,-1.2630307388378936,-112978.3993240085,0.0
1604,7,2017-11-06 07:00:00,0.0002803827146142047,-5.11590769747e-12,0.0,5.498744743570883,155.89732655628228,4.316537674011155e-09,-1.066135218160202,8.065875859425827e-06,0.010967733842351597,8.530911050697871e-06,5097.303473421662,-123816.07126312846,5.521344211561239e-08,-2.273651131964944,7.226854831363007e-09,0.9502308621630565,200.15177018673393,-2.5215045732252612,-7.977065244102996e-09,3.5706946211936956e-10,1.0,1954.0016538048192,0.0,0.0,0.0,-1.11758708954e-08,-9.130549714907946,-161729.36548270495,0.0
1605,7,2017-11-06 08:00:00,0.00028073761195360317,-5.11590769747e-12,0.0,-7.941453403197339,153.51410755638022,4.285845838054243e-09,-1.383745412001097,7.944054369216869e-06,0.010982932495506251,8.719792842892561e-06,5104.42335044529,-171199.50457975906,8.262080703993744e-08,-2.2856131128669355,1.1627720108313893e-08,0.9515561871291666,201.54031406454365,-2.524942053956792,-7.954549845991788e-09,3.189449384376005e-10,1.0,1956.6607026119632,0.0,0.0,0.0,-1.11758708954e-08,-20.440400359177673,-217588.75428422267,0.0
1606,7,2017-11-06 09:00:00,0.00028034563630135236,-5.11590769747e-12,0.0,-10.943168604718714,154.70248871447947,4.265639279147784e-09,-1.8528762379173698,7.946676892240387e-06,0.01096796876248247,8.684626888703249e-06,5097.3018236876605,-156601.56912458412,5.157966754191196e-08,-2.2816738666982896,-4.001810660986078e-08,0.9502341359633788,196.75298714275203,-2.5215110508663487,-7.911892101731276e-09,3.581578943671712e-10,1.0,1954.1478487130285,0.0,0.0,0.0,-1.11758708954e-08,-25.280019798747443,-243455.66439631273,0.0
1607,7,2017-11-06 10:00:00,0.00027953518339639407,-5.11590769747e-12,0.0,-1.802679762968228,159.0060427245523,4.26996048186928e-09,-1.9397385125315216,8.113086773251516e-06,0.010935930218138159,8.546466862354713e-06,5082.201982126003,-108350.32239973388,-3.4085834958806394e-09,-2.269037619207934,-9.159600301078397e-08,0.9474286309813069,188.92881353385312,-2.5142300237187385,-7.886482364552323e-09,4.382357858690415e-10,1.0,1948.701148829399,0.0,0.0,0.0,-1.11758708954e-08,-20.5097567144513,-231712.30279896848,0.0
1608,7,2017-11-06 11:00:00,0.00027902249962189954,-5.11590769747e-12,0.0,8.17117276242169,162.60134745807872,4.28582383261168e-09,-1.538623908233816,8.304284792265248e-06,0.010915818155337808,8.52572333461379e-06,5072.781162164205,-89826.69941152379,-1.878449863508834e-08,-2.2637257570657146,-8.67150021210247e-08,0.9456787306715118,184.206671839387,-2.5096835312432346,-7.896787555211854e-09,4.777217539609455e-10,1.0,1945.2848357890152,0.0,0.0,0.0,-1.11758708954e-08,-13.516404889047916,-215234.32256398752,0.0
1609,7,2017-11-06 12:00:00,0.000279337285009493,-5.11590769747e-12,0.0,4.834895628547034,161.74267598344417,4.286912529876949e-09,-1.0881284560083064,8.323404928657646e-06,0.010929180178196279,8.742180416389148e-06,5079.137967979048,-139702.17000737687,2.7309626054229955e-08,-2.2759779987454767,-2.6143257808943196e-08,0.9468618504643745,186.3781225105083,-2.5127470844851882,-7.924774455978602e-09,4.2967090359389705e-10,1.0,1947.60758058684,0.0,0.0,0.0,-1.11758708954e-08,-15.313022548759132,-238254.868636396,0.0
1610,7,2017-11-06 13:00:00,0.0002804288356978887,-5.11590769747e-12,0.0,-15.309862733781095,156.43114357128385,4.259709582685212e-09,-1.1361591221172023,8.108557740571919e-06,0.01097393110478273,9.117122518281344e-06,5100.303770849863,-235582.80250801073,8.65073818425522e-08,-2.301148550847484,3.004973602716513e-08,0.9507973769476697,193.66794836292468,-2.5229661747583974,-7.932774279785914e-09,3.3052933764788427e-10,1.0,1955.3540299804968,0.0,0.0,0.0,-1.11758708954e-08,-29.64227721146885,-313905.5820898424,0.0
1611,7,2017-11-06 14:00:00,0.00028175820294970013,-5.11590769747e-12,0.0,-41.19849999650846,150.77426729886332,4.21614099996747e-09,-1.790500040141903,7.810945670042033e-06,0.011028037414381098,9.45679633390803e-06,5126.002045751991,-314360.7128560863,8.731425302771243e-08,-2.324156911584927,1.882044802722155e-08,0.9555740813135539,200.4445263333255,-2.5353948789345586,-7.898713297973237e-09,2.698495745541048e-10,1.0,1964.7865008496121,0.0,0.0,0.0,-1.11758708954e-08,-48.749145496833684,-409137.03669321904,0.0
1612,7,2017-11-06 15:00:00,0.0002827476910589363,-5.11590769747e-12,0.0,-56.60398591625112,149.5377117373442,4.18171909559179e-09,-2.594971317796462,7.674348941251837e-06,0.01106794662312632,9.623626550867032e-06,5145.219707507278,-328310.2328938376,1.2516031343176051e-08,-2.332739469149684,-6.446642596164304e-08,0.9591445588065486,202.14380470075184,-2.544718079390745,-7.8376117774111e-09,3.0829459274979295e-10,1.0,1971.8617219825476,0.0,0.0,0.0,-1.11758708954e-08,-60.003973884923354,-472076.4180146478,0.0
1613,7,2017-11-06 16:00:00,0.0002831752636618008,-5.11590769747e-12,0.0,-53.940252407079484,153.9888693421428,4.172832408878841e-09,-2.9423739193070273,7.821702300575757e-06,0.011084824488817334,9.630132028260506e-06,5153.725596828307,-283525.9775711697,-7.314690555789845e-08,-2.32696667219702,-1.5807278739035877e-07,0.960723478344219,198.88862875069748,-2.5488764350739683,-7.790988080134051e-09,4.213610263732671e-10,1.0,1975.001622085186,0.0,0.0,0.0,-1.11758708954e-08,-57.00642988002464,-476468.06504197523,0.0
1614,7,2017-11-06 17:00:00,0.00028320906924284326,-5.11590769747e-12,0.0,-39.636401093670955,160.82698781780155,4.1862587663715306e-09,-2.608812933630688,8.146326053597212e-06,0.011085937566265325,9.582219123931266e-06,5154.726187210954,-227089.54855629106,-7.849581834206207e-08,-2.316907859095877,-1.8664446823034907e-07,0.960908742949734,194.7468412076797,-2.5493953603576,-7.795205320705643e-09,5.215077192151382e-10,1.0,1975.3676655288766,0.0,0.0,0.0,-1.11758708954e-08,-44.586958721329125,-441944.57421874884,0.0
1615,7,2017-11-06 18:00:00,0.0002831383052170259,-5.11590769747e-12,0.0,-26.713828293622186,165.11123847434837,4.2095033976865e-09,-1.8922346242119144,8.408545494687232e-06,0.011083406556853987,9.552747856639527e-06,5153.733096470575,-200124.40818686486,2.5218319418376245e-08,-2.3120853723099253,-1.2467509006575668e-07,0.9607257980735227,193.73560962864363,-2.548926016007105,-7.85692534535567e-09,5.363342541231833e-10,1.0,1974.9939678510927,0.0,0.0,0.0,-1.11758708954e-08,-33.29854939926865,-412664.4141943114,0.0
1616,7,2017-11-06 19:00:00,0.00028310970701886606,-5.11590769747e-12,0.0,-22.520996602539697,164.4111007390137,4.2380679266696965e-09,-1.251154689415366,8.445600286054947e-06,0.011083162296991791,9.525797497035487e-06,5153.540715063302,-204910.68914686446,1.6874001718688625e-07,-2.313706103732165,-1.2525211404703522e-08,0.9606930468823465,196.4976808919211,-2.5488280734740947,-7.954019986122911e-09,4.683610591966131e-10,1.0,1974.9266663869273,0.0,0.0,0.0,-1.11758708954e-08,-29.30385135030548,-416649.5162451182,0.0
1617,7,2017-11-06 20:00:00,0.0002831008713742345,-5.11590769747e-12,0.0,-23.657758991264995,160.423802297392,4.278950455924401e-09,-0.8419285063396145,8.299797951217024e-06,0.011083846749476363,9.462395530598366e-06,5153.720764960243,-216039.3075124598,2.4082034070395095e-07,-2.3167041728419426,8.567751404958995e-08,0.9607286457978074,200.49307516809202,-2.5489143175599036,-8.055323662066552e-09,3.8264287370638286e-10,1.0,1975.009318732607,0.0,0.0,0.0,-1.11758708954e-08,-29.75794584522346,-445078.16239143617,0.0
1618,7,2017-11-06 21:00:00,0.00028307293551355593,-5.11590769747e-12,0.0,-22.25860254977605,156.8691026953746,4.3356162774724755e-09,-0.4367432155221104,8.153981935808143e-06,0.01108339559514741,9.399597097246349e-06,5153.5348505034435,-218635.10579715238,1.8616701049546783e-07,-2.317984383119563,1.3770351342621325e-07,0.9606938926491377,202.903877447492,-2.5488371525911333,-8.137694257377863e-09,3.3979414314295117e-10,1.0,1974.9476792846822,0.0,0.0,0.0,-1.11758708954e-08,-27.846573582265076,-469134.8476147278,0.0
1619,7,2017-11-06 22:00:00,0.0002830646656053735,-5.11590769747e-12,0.0,-16.20449696104032,155.99217118571823,4.3914741470189536e-09,0.20811881548750355,8.149158757643844e-06,0.01108331982490874,9.45536201718003e-06,5153.7265874270815,-229586.88130346147,5.4000781394150035e-08,-2.3210455012022946,1.5888493564710497e-07,0.9607278091767829,202.97861497366821,-2.5489447204012827,-8.187113526631959e-09,3.4294602203067866e-10,1.0,1974.9976332498888,0.0,0.0,0.0,-1.11758708954e-08,-21.71101672297395,-474303.9152750841,0.0
1620,7,2017-11-06 23:00:00,0.00028309841228389346,-5.11590769747e-12,0.0,-12.208136580196399,157.06863423079926,4.413071437992256e-09,0.9457164362410349,8.264709013620395e-06,0.011084993975508085,9.714731118375846e-06,5154.724862916145,-277690.95818979957,-4.805934389544046e-08,-2.331618579918353,1.781413691123485e-07,0.9609126685840162,201.58908377363642,-2.549423749837511,-8.190844158765565e-09,3.486182647945667e-10,1.0,1975.339379283571,0.0,0.0,0.0,-1.11758708954e-08,-17.633487615629196,-475962.9127100073,0.0
1621,7,2017-11-07 00:00:00,0.00028302745277270923,-5.11590769747e-12,0.0,-18.51840212835243,158.02949678570468,4.375117780350134e-09,1.2582317820904378,8.36828615208057e-06,0.011083078853599885,1.011062430688919e-05,5153.730953465566,-364141.5178919106,-5.048701467744264e-08,-2.3491706916639075,1.9560428675065123e-07,0.9607304428851019,199.01217701466277,-2.5489132181221024,-8.137271401471075e-09,3.2445219158447034e-10,1.0,1975.0047094126135,0.0,0.0,0.0,-1.11758708954e-08,-23.913775405311153,-501014.10647470097,0.0
1622,7,2017-11-07 01:00:00,0.00028256265603658696,-5.11590769747e-12,0.0,-35.056634425594616,158.134369110685,4.285715938692996e-09,0.7303370809863061,8.369488214467178e-06,0.011066054936685485,1.0436982127930926e-05,5145.228101182799,-448022.5623147566,2.1917378765592584e-08,-2.3642115598747093,1.7931265686952623e-07,0.959155644556371,193.8757496422533,-2.5447610444737623,-8.028832831405561e-09,2.8990114547550037e-10,1.0,1972.0168973336836,0.0,0.0,0.0,-1.11758708954e-08,-41.630491169474375,-556034.7158220456,0.0
1623,7,2017-11-07 02:00:00,0.0002815359567036641,-5.11590769747e-12,0.0,-51.7192312860364,158.74328580744248,4.186425677002688e-09,-0.48256150724482383,8.313246911437871e-06,0.011026686133257609,1.0508339175445456e-05,5126.008473594655,-477311.4951667641,8.364908000534582e-08,-2.365700765764885,1.048800651901427e-07,0.9555897376634791,184.7949634758227,-2.5354424430595706,-7.894277927956707e-09,2.9610457747171075e-10,1.0,1965.1849074094205,0.0,0.0,0.0,-1.11758708954e-08,-61.97689709984918,-616402.4494839042,0.0
1624,7,2017-11-07 03:00:00,0.00028016944941492236,-5.11590769747e-12,0.0,-57.29371595598213,161.44890094883627,4.123511523762735e-09,-1.6834356324379427,8.320182881445422e-06,0.010973238679787684,1.0327559559437628e-05,5100.3064197516005,-438205.2630214808,7.454195071044287e-08,-2.3520617766788736,-5.508640507548657e-09,0.9508171360210647,173.015204785145,-2.523018648533917,-7.78158021135473e-09,3.6643325404001e-10,1.0,1955.9833108452829,0.0,0.0,0.0,-1.11758708954e-08,-73.43649118290638,-648965.9496138631,0.0
1625,7,2017-11-07 04:00:00,0.00027904083947556663,-5.11590769747e-12,0.0,-50.35124325103187,165.74487758200272,4.1138865279706615e-09,-2.1817809875321776,8.444085155661847e-06,0.010928642539362751,1.0098626166869632e-05,5079.139268304141,-373350.8634555122,1.3098368023163496e-08,-2.3345695165689686,-9.0147705389588e-08,0.9468846683424076,162.865448344956,-2.512806394426934,-7.729803819014931e-09,4.6192912497632315e-10,1.0,1948.3640480300512,0.0,0.0,0.0,-1.11758708954e-08,-72.10954706116327,-645634.4946472237,0.0
1626,7,2017-11-07 05:00:00,0.00027868904168993985,-5.11590769747e-12,0.0,-40.98684215299722,168.95854551226873,4.135419747096686e-09,-1.8665922402986639,8.602629103980346e-06,0.01091482907145426,1.0058605716698638e-05,5072.784729707713,-347227.17982396384,-3.1412775941899806e-08,-2.3285752916261666,-9.946473478013806e-08,0.9457037497315847,158.8039117276868,-2.5097515684984564,-7.741114805342711e-09,5.116134906046957e-10,1.0,1946.0642739861225,0.0,0.0,0.0,-1.11758708954e-08,-65.0711630822694,-632983.0341961803,0.0
1627,7,2017-11-07 06:00:00,0.00027916471084481274,-5.11590769747e-12,0.0,-41.17007226127768,168.77443980727432,4.149668938356516e-09,-1.265051968908093,8.659005416948423e-06,0.010934348621138288,1.0274843408131422e-05,5082.208838932794,-388624.3753029106,-1.4463383236733461e-08,-2.33997468756714,-4.298293269448283e-08,0.9474557554241826,161.44233726279387,-2.514307117345663,-7.778803465594594e-09,4.805361882068006e-10,1.0,1949.484650005376,0.0,0.0,0.0,-1.11758708954e-08,-63.32848059113986,-646658.2667321307,0.0
1628,9,2017-11-01 18:00:00,0.0004659671071739584,5.00222085975e-12,0.0,115.32998304351958,73.77839915696913,4.493507283362548e-09,2.141933439192098,3.7369797656697796e-06,0.0009538968904732845,1.248907460043538e-05,5153.754859028359,311576.4382966378,-2.1880675441767315e-08,3.084600459529336,-2.4195688306456444e-08,0.9536232074296959,133.56644220874614,1.782592169161024,-8.000578123938558e-09,2.11777353320488e-10,1.0,1973.0012446669296,0.0,1.100200404013259,0.0,9.31322574615e-10,104.0945998484585,302214.2964115275,0.0
1629,9,2017-11-01 20:00:00,0.000466004373841697,5.00222085975e-12,0.0,34.19205200125076,80.89670955388421,4.468339347841084e-09,3.1713137703382586,4.1192005096184886e-06,0.0009537752853164996,1.2142544695531628e-05,5153.7544973766735,333304.24614104175,-1.8817248355601523e-08,3.08751131469716,-1.520424165349837e-08,0.9536252762927799,136.87530058596903,1.7835522923879086,-8.007649182821866e-09,2.120023655185647e-10,1.0,1973.0058295798665,0.0,0.12143128988074192,0.0,9.31322574615e-10,25.72299041097468,324608.3634798572,0.0
1630,9,2017-11-01 22:00:00,0.000466039623019043,5.00222085975e-12,0.0,36.84325913128932,73.15297359888778,4.613419057249744e-09,0.4797719854307597,3.825277894376049e-06,0.0009557106925951826,1.1662007709082138e-05,5153.752488128371,358159.61976133054,4.998449048702664e-08,3.0909503518610517,4.501957321158305e-08,0.9536254461180294,153.37117572390034,1.782481374358166,-8.028311186275625e-09,2.88522230769539e-10,1.0,1972.9932834185622,0.0,0.1193961360793101,0.0,9.31322574615e-10,31.913235791019815,349968.4210311986,0.0
1631,9,2017-11-02 16:00:00,0.00046636675405968645,5.00222085975e-12,0.0,123.14748225012623,60.36082674193121,4.350727373990722e-09,0.8395842790871061,3.1152267562932334e-06,0.0009600888525222707,1.3709036660707646e-05,5153.756786413783,375768.0642237416,-4.698731239451108e-08,3.0811518005713334,7.117766689614305e-10,0.9536380680352531,112.4974216764949,1.7807585000076511,-7.943058944109081e-09,-9.234443779940085e-12,1.0,1973.0007809078143,0.0,0.3255532103699783,0.0,9.31322574615e-10,142.2279576551108,374809.40531921724,0.0
1632,9,2017-11-02 18:00:00,0.00046640372079267625,5.00222085975e-12,0.0,121.25601344734727,67.75670926871335,4.379353912076492e-09,1.6082576992222561,3.4146721605669225e-06,0.0009594987328478093,1.398479712516353e-05,5153.760075707538,401636.3011918216,-2.0152555306180307e-08,3.0849154475957783,-3.687103604086325e-08,0.953638350144243,105.00395625546108,1.7799017316667873,-7.926100702337343e-09,-1.12960556681696e-11,1.0,1972.997081212004,0.0,1.0453085233821535,0.0,9.31322574615e-10,142.55098193476894,395017.8863417654,0.0
1633,9,2017-11-02 19:59:44,0.00046643895981809085,5.00222085975e-12,0.0,40.24299991612766,74.36485468757299,4.359720233851434e-09,2.6398625885608684,3.771236330563252e-06,0.0009593280143359524,1.3565593544604425e-05,5153.752028402962,423807.9467146358,-1.716460975461177e-08,3.0879946200874993,-2.8013285264143925e-08,0.9536374221502147,109.97618120069063,1.7811993285168208,-7.928461169733704e-09,-1.1185626879833697e-11,1.0,1973.0012803833838,0.0,0.06892927018474204,0.0,9.31322574615e-10,56.83333094541886,417351.3688326997,0.0
1634,9,2017-11-02 22:00:00,0.0004664764562565061,5.00222085975e-12,0.0,42.739502487289066,66.09429028474653,4.510773115586009e-09,-0.053903754572210416,3.450072093121853e-06,0.0009621549950629494,1.2738638247322454e-05,5153.7541756063065,449246.0681309331,5.171261077201767e-08,3.091646640081121,3.2344225421392403e-08,0.9536384574920546,128.22103515591598,1.779710985026452,-7.951209860690865e-09,6.544882156679946e-11,1.0,1973.0005131407818,0.0,0.06450425561635209,0.0,9.31322574615e-10,55.36812909390313,442772.01128100127,0.0
1635,9,2017-11-03 16:00:00,0.0004668016687275826,5.00222085975e-12,0.0,128.9096820984651,44.28611314904219,4.299864831364403e-09,0.3059085393201942,2.2805242029966913e-06,0.0009671493427385129,1.4310737358662001e-05,5153.756372034707,465066.3918737621,-4.5259191525831734e-08,3.0809314994105574,-1.1963571352755926e-08,0.9536353340605483,99.54830421891879,1.7778373216627157,-7.883486129764716e-09,-2.3230785542498984e-10,1.0,1973.001479665687,0.0,0.2706613300546118,0.0,9.31322574615e-10,98.17614837299918,467613.0095318644,0.0
1636,9,2017-11-03 18:00:00,0.0004668383125863678,5.00222085975e-12,0.0,127.0181582316985,51.188184956120395,4.334953572371828e-09,1.0745819598049218,2.554268643835361e-06,0.0009666542984341934,1.4651620214381e-05,5153.759310347852,490934.6286817517,-1.842443441739516e-08,3.084395740417494,-4.954638408526974e-08,0.9536339715449941,92.83739551235375,1.7769442454046962,-7.873013055813469e-09,-2.343694673755965e-10,1.0,1972.9967298568622,0.0,0.9904166431641883,0.0,9.31322574615e-10,100.08015699984361,487821.49390707386,0.0
1637,9,2017-11-03 19:59:44,0.0004668730290068421,5.00222085975e-12,0.0,46.00514477123514,57.64797474700543,4.324018741528357e-09,2.1061868501063814,2.9015848599170433e-06,0.000966373891724895,1.4217492385631694e-05,5153.75417206191,513106.2746305036,-1.5436488856541385e-08,3.087176172222633,-4.0688633332318944e-08,0.9536318768489433,99.32915586377219,1.778350366655423,-7.879307374540133e-09,-2.3425903819105954e-10,1.0,1973.002114016005,0.0,0.014037390083246892,0.0,9.31322574615e-10,23.211730993904077,510159.8130104531,0.0
1638,9,2017-11-03 22:00:00,0.0004669098335585364,5.00222085975e-12,0.0,48.50164789375391,48.88837281768136,4.4838099218336825e-09,-0.5875794914933137,2.554826972853931e-06,0.0009696758332683967,1.3195000229950358e-05,5153.753738784626,538544.5312763379,5.34407320778188e-08,3.090528124816312,1.9668877370585748e-08,0.95363153826362,119.10031395440606,1.776824938037068,-7.907129346543507e-09,-1.576245891915226e-10,1.0,1972.9999878173303,0.0,0.009612375579210908,0.0,9.31322574615e-10,30.635172516102045,535759.9923946005,0.0
1639,9,2017-11-04 16:00:00,0.0004672333843469636,5.00222085975e-12,0.0,134.67183260309662,22.68861746914876,4.351371934484184e-09,-0.227767183884297,1.1554469627955593e-06,0.00097355097847365,1.3839441354039755e-05,5153.7546573595155,569525.7953153745,-4.3531066683814664e-08,3.0842331014828037,-2.4638919097286797e-08,0.9536123297478072,107.28839324022239,1.7754404072613916,-7.876203743630852e-09,-4.5538126031774273e-10,1.0,1972.999857479232,0.0,0.2157694504282724,0.0,9.31322574615e-10,153.26360294308728,566289.0985655352,0.0
1640,9,2017-11-04 18:00:00,0.00046726904936415033,5.00222085975e-12,0.0,131.85119838524474,29.17961968699276,4.3905609091340105e-09,0.5409062380501715,1.4072615132589055e-06,0.0009731696429795191,1.4159849309683326e-05,5153.749803339947,586002.3704148802,-1.6696309182799175e-08,3.0860794609752946,-6.22217317823552e-08,0.953608359000369,101.31784800387695,1.7746204796247464,-7.868564258525474e-09,-4.573461342922107e-10,1.0,1973.0015800147057,0.0,0.935524763553173,0.0,9.31322574615e-10,156.44862686313576,575167.8342141465,0.0
